72_neuron2_before.npy,0.6,2.83333333333, , 
72_neuron2_before.npy,0.7,2.33333333333, , 
72_neuron2_before.npy,0.8,1.66666666667, , 
72_neuron2_before.npy,0.9,0.333333333333, , 
72_neuron2_before.npy,1.0,0.0, , 
72_neuron3_before.npy,0.1,12.5, , 
72_neuron3_before.npy,0.2,10.1666666667, , 
72_neuron3_before.npy,0.3,7.83333333333, , 
72_neuron3_before.npy,0.4,6.16666666667, , 
72_neuron3_before.npy,0.5,4.66666666667, , 
72_neuron3_before.npy,0.6,4.0, , 
72_neuron3_before.npy,0.7,3.0, , 
72_neuron3_before.npy,0.8,1.16666666667, , 
72_neuron3_before.npy,0.9,0.333333333333, , 
72_neuron3_before.npy,1.0,0.0, , 
73_neuron2_before.npy,0.1,19.1666666667, , 
73_neuron2_before.npy,0.2,15.3333333333, , 
73_neuron2_before.npy,0.3,13.8333333333, , 
73_neuron2_before.npy,0.4,10.8333333333, , 
73_neuron2_before.npy,0.5,8.66666666667, , 
73_neuron2_before.npy,0.6,7.0, , 
73_neuron2_before.npy,0.7,6.0, , 
73_neuron2_before.npy,0.8,5.0, , 
73_neuron2_before.npy,0.9,3.33333333333, , 
73_neuron2_before.npy,1.0,0.0, , 
75_neuron1_before.npy,0.1,8.5,10.0,10.5
75_neuron1_before.npy,0.2,7.83333333333,9.66666666667,9.66666666667
75_neuron1_before.npy,0.3,7.33333333333,7.0,8.83333333333
75_neuron1_before.npy,0.4,6.66666666667,6.33333333333,7.83333333333
75_neuron1_before.npy,0.5,6.5,5.66666666667,6.83333333333
75_neuron1_before.npy,0.6,6.16666666667,5.16666666667,6.16666666667
75_neuron1_before.npy,0.7,5.16666666667,4.5,5.33333333333
75_neuron1_before.npy,0.8,4.66666666667,3.83333333333,3.0
75_neuron1_before.npy,0.9,3.5,2.66666666667,1.0
75_neuron1_before.npy,1.0,0.0,0.0,0.0
75_neuron5_before.npy,0.1,22.6666666667, , 
75_neuron5_before.npy,0.2,18.8333333333, , 
75_neuron5_before.npy,0.3,11.8333333333, , 
75_neuron5_before.npy,0.4,6.66666666667, , 
75_neuron5_before.npy,0.5,4.5, , 
75_neuron5_before.npy,0.6,3.33333333333, , 
75_neuron5_before.npy,0.7,2.16666666667, , 
75_neuron5_before.npy,0.8,1.16666666667, , 
75_neuron5_before.npy,0.9,1.0, , 
75_neuron5_before.npy,1.0,0.0, , 
76_neuron1_before.npy,0.1,16.6666666667,14.8333333333, 
76_neuron1_before.npy,0.2,13.5,10.1666666667, 
76_neuron1_before.npy,0.3,12.3333333333,9.33333333333, 
76_neuron1_before.npy,0.4,11.3333333333,8.33333333333, 
76_neuron1_before.npy,0.5,10.8333333333,7.83333333333, 
76_neuron1_before.npy,0.6,9.0,6.83333333333, 
76_neuron1_before.npy,0.7,6.16666666667,5.5, 
76_neuron1_before.npy,0.8,4.16666666667,3.83333333333, 
76_neuron1_before.npy,0.9,1.33333333333,2.33333333333, 
76_neuron1_before.npy,1.0,0.0,0.0, 
76_neuron7_before.npy,0.1,13.0, , 
76_neuron7_before.npy,0.2,12.1666666667, , 
76_neuron7_before.npy,0.3,10.6666666667, , 
76_neuron7_before.npy,0.4,9.16666666667, , 
76_neuron7_before.npy,0.5,6.66666666667, , 
76_neuron7_before.npy,0.6,4.33333333333, , 
76_neuron7_before.npy,0.7,2.16666666667, , 
76_neuron7_before.npy,0.8,1.16666666667, , 
76_neuron7_before.npy,0.9,0.666666666667, , 
76_neuron7_before.npy,1.0,0.0, , 
76_neuron8_before.npy,0.1,10.0,7.33333333333, 
76_neuron8_before.npy,0.2,8.0,6.83333333333, 
76_neuron8_before.npy,0.3,7.0,6.5, 
76_neuron8_before.npy,0.4,5.16666666667,6.33333333333, 
76_neuron8_before.npy,0.5,3.33333333333,6.0, 
76_neuron8_before.npy,0.6,1.66666666667,5.5, 
76_neuron8_before.npy,0.7,1.5,5.16666666667, 
76_neuron8_before.npy,0.8,1.0,3.66666666667, 
76_neuron8_before.npy,0.9,0.5,0.833333333333, 
76_neuron8_before.npy,1.0,0.0,0.0, 
82_neuron1_before.npy,0.1,10.1666666667,16.3333333333, 
82_neuron1_before.npy,0.2,9.16666666667,13.1666666667, 
82_neuron1_before.npy,0.3,8.33333333333,11.1666666667, 
82_neuron1_before.npy,0.4,8.0,8.16666666667, 
82_neuron1_before.npy,0.5,5.83333333333,6.83333333333, 
82_neuron1_before.npy,0.6,3.5,5.5, 
82_neuron1_before.npy,0.7,2.5,3.0, 
82_neuron1_before.npy,0.8,2.0,2.16666666667, 
82_neuron1_before.npy,0.9,1.33333333333,0.833333333333, 
82_neuron1_before.npy,1.0,0.0,0.0, 
